ece592_inclusion_policy_processed_version=1
summary_purpose=8.2.7_inclusion_exclusion_behavior
source_run_directory=/home/rrsood/ECE592_HW1/data_raw/sunbird/inclusion_policy/raw/sunbird_inclusion_policy_20260914T141555Z
processing_script=process_inclusion_policy_run.py
processing_command=/home/rrsood/ECE592_HW1/scripts/process_inclusion_policy_run.py --run-directory /home/rrsood/ECE592_HW1/data_raw/sunbird/inclusion_policy/raw/sunbird_inclusion_policy_20260914T141555Z --output /home/rrsood/ECE592_HW1/data_processed/sunbird/inclusion_policy/sunbird_inclusion_policy_20260914T141555Z.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_definition=outside q1-1.5*iqr and q3+1.5*iqr
timer_overhead_subtracted=false
eviction_threshold_rule=quantile of the same point's baseline distribution at 1-false_positive_rate
eviction_probability=fraction of after-pressure samples above that threshold
cache_policy_labels_assigned=false
processed_point_count=84
row_order=trial then series_index then pressure_bytes
data_begin
global_execution_index	trial	trial_execution_index	series_index	plot_index	target_bytes	target_line_spacing_bytes	pressure_source	pressure_bytes	pressure_line_spacing_bytes	pressure_order	pressure_passes	helper_cpu	accesses_per_sample	point_seed	raw_filename	raw_sha256	raw_experiment_name	raw_hostname	raw_kernel_release	raw_isa	raw_cpu_model	raw_page_size_bytes	raw_logical_cpu	raw_affinity_cpu_list	raw_physical_core_id	raw_physical_package_id	raw_numa_node	raw_thread_siblings_list	raw_compiler_version	raw_compiler_flags	raw_git_commit	raw_smt_siblings_idle	raw_timer_name	raw_timer_unit	raw_timer_frequency_hz_valid	raw_target_bytes	raw_target_line_spacing_bytes	raw_target_node_count	raw_pressure_source	raw_pressure_bytes	raw_pressure_node_count	raw_pressure_order	raw_pressure_passes_per_round	raw_pressure_pass_count	raw_helper_pass_count	raw_measuring_logical_cpu	raw_measuring_physical_core_id	raw_measuring_physical_package_id	raw_helper_used	raw_helper_logical_cpu	raw_helper_physical_core_id	raw_helper_physical_package_id	raw_helper_same_package	raw_helper_is_smt_sibling	raw_timed_sample_count	raw_round_count	raw_samples_per_round	raw_accesses_per_sample	raw_warmup_round_count	raw_random_seed	baseline_ticks_count	baseline_ticks_mean	baseline_ticks_population_stddev	baseline_ticks_minimum	baseline_ticks_p05	baseline_ticks_q1	baseline_ticks_median	baseline_ticks_q3	baseline_ticks_p95	baseline_ticks_maximum	baseline_ticks_lower_outlier_fence	baseline_ticks_upper_outlier_fence	baseline_ticks_outlier_count	after_pressure_ticks_count	after_pressure_ticks_mean	after_pressure_ticks_population_stddev	after_pressure_ticks_minimum	after_pressure_ticks_p05	after_pressure_ticks_q1	after_pressure_ticks_median	after_pressure_ticks_q3	after_pressure_ticks_p95	after_pressure_ticks_maximum	after_pressure_ticks_lower_outlier_fence	after_pressure_ticks_upper_outlier_fence	after_pressure_ticks_outlier_count	overhead_ticks_count	overhead_ticks_mean	overhead_ticks_population_stddev	overhead_ticks_minimum	overhead_ticks_p05	overhead_ticks_q1	overhead_ticks_median	overhead_ticks_q3	overhead_ticks_p95	overhead_ticks_maximum	overhead_ticks_lower_outlier_fence	overhead_ticks_upper_outlier_fence	overhead_ticks_outlier_count	requested_false_positive_rate	eviction_threshold_ticks	after_pressure_above_threshold_count	eviction_probability	baseline_above_threshold_fraction	threshold_is_confident	tukey_fence_threshold_ticks	eviction_probability_tukey_fence	delta_median_ticks	baseline_median_ticks_per_access	after_pressure_median_ticks_per_access	delta_median_ticks_per_access	separation_ratio_median
31	0	31	6	28	65536	64	helper	23592960	64	sequential	1	6	1	13199797434642311244	sunbird_inclusionpolicy_trial000_exec0031_series06_plot0028_target0000065536_helper_pressure000023592960_helper006_seed13199797434642311244.tsv.gz	5317f58783d5d2aa1d3e07a95d2d6add5cfc6a73bc7cd28ede883773ed3e9e7b	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	13199797434642311244	1000448	84.654810644833589	26.828347439712463	72	80	80	84	88	88	9188	68	100	892	1000448	2009.3018127877986	285119.9651839789	72	80	84	88	88	128	42515904	78	94	147352	1000448	226.89653835082743	85008.080049573677	56	56	56	56	56	60	42514868	56	56	185418	0.001	96	131761	0.13170199750511771	0.00092958354657113611	true	100	0.12849543404554759	4	84	88	4	1.0476190476190477
28	0	28	6	29	65536	64	helper	31457280	64	sequential	1	6	1	7866650835682345380	sunbird_inclusionpolicy_trial000_exec0028_series06_plot0029_target0000065536_helper_pressure000031457280_helper006_seed07866650835682345380.tsv.gz	193f6a5714ccc0d04707b4dcd2b1e971febfc6719dd240abcf34040708602383	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	31457280	491520	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	7866650835682345380	1000448	2680.3929159734453	331970.34200685221	72	80	84	84	88	108	42531768	78	94	77582	1000448	190.69235782370092	60111.422293566837	72	80	84	88	88	260	42516528	78	94	186552	1000448	227.08771270470419	85010.16745702966	56	56	56	56	56	60	42516208	56	56	186734	0.001	284	6171	0.0061682366299897649	0.00061672370777891502	true	94	0.18521302456499489	4	84	88	4	1.0476190476190477
40	0	40	6	30	65536	64	helper	39321600	64	sequential	1	6	1	3805213690214083710	sunbird_inclusionpolicy_trial000_exec0040_series06_plot0030_target0000065536_helper_pressure000039321600_helper006_seed03805213690214083710.tsv.gz	c79f4ec02e4e7f615dd4aae0a7a545a69ff71ca917ebad6eeadb457ac7e11bba	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	39321600	614400	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	3805213690214083710	1000448	84.080687851844459	3.8720415573236679	72	80	80	84	88	88	384	68	100	2685	1000448	121.26150684493153	88.402212310676518	72	80	84	88	112	268	5140	42	154	163334	1000448	56.909456563458711	4.1026568915552026	56	56	56	56	56	60	856	56	56	219831	0.001	120	203296	0.20320496417604914	0.00071168116683725693	true	100	0.28684549321903785	4	84	88	4	1.0476190476190477
23	0	23	6	31	65536	64	helper	47185920	64	sequential	1	6	1	20332897215584561	sunbird_inclusionpolicy_trial000_exec0023_series06_plot0031_target0000065536_helper_pressure000047185920_helper006_seed00020332897215584561.tsv.gz	cb9f6df177ec3e5d59a281f9d98a7f3eaf06806587af980003b6b6f55c4493f7	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	47185920	737280	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	20332897215584561	1000448	84.793296603119074	4.0410566269501444	72	80	84	84	88	88	1336	78	94	17078	1000448	174.13978137793819	125.99091614043932	76	84	88	96	260	284	6464	-170	518	13427	1000448	56.755725435004415	12.817190394120262	56	56	56	56	56	60	9276	56	56	176810	0.001	116	464311	0.46410308181934495	0.00097056518679631523	true	94	0.50261083034800413	12	84	96	12	1.1428571428571428
19	0	19	6	32	65536	64	helper	62914560	64	sequential	1	6	1	9156657464700606523	sunbird_inclusionpolicy_trial000_exec0019_series06_plot0032_target0000065536_helper_pressure000062914560_helper006_seed09156657464700606523.tsv.gz	bf12e4698b59c9c2234e0b2c63c5860a05a8d0a04dde48793ac42ca58a2e7981	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	62914560	983040	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	9156657464700606523	1000448	8200.0605368795441	586780.70334538957	72	80	84	88	88	124	42541312	78	94	231371	1000448	314.06971276868586	73620.018483934487	72	84	88	240	260	284	42514996	-170	518	15117	1000448	396.62195736310423	120216.7265125065	56	56	56	56	56	60	42514204	56	56	162246	0.001	136	506958	0.5067309845189355	0.00055874968014329584	true	94	0.53876663254861823	152	88	240	152	2.7272727272727271
1	0	1	6	33	65536	64	helper	125829120	64	sequential	1	6	1	11951315924972400881	sunbird_inclusionpolicy_trial000_exec0001_series06_plot0033_target0000065536_helper_pressure000125829120_helper006_seed11951315924972400881.tsv.gz	c85635321895c147e42f3b97409ac4613e12f751e7386735563c66d695f7a025	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	125829120	1966080	sequential-dependent-single-cycle	1	979	979	4	2	0	true	6	3	0	true	false	1000448	977	1024	1	2	11951315924972400881	1000448	84.553799897643245	11.144525044965862	72	80	80	84	88	88	10632	68	100	651	1000448	196.95573982856024	134.42219991240924	72	84	88	248	264	288	9860	-176	528	16016	1000448	56.732891664534144	4.1591325415192042	56	56	56	56	56	60	852	56	56	175517	0.001	96	562822	0.56256996865404296	0.00065570624360286589	true	100	0.5625689691018424	164	84	248	164	2.9523809523809526
4	0	4	7	34	65536	64	helper	3932160	64	sequential	1	8	1	4398009111481780254	sunbird_inclusionpolicy_trial000_exec0004_series07_plot0034_target0000065536_helper_pressure000003932160_helper008_seed04398009111481780254.tsv.gz	86a6a17e4310320ff34c04c07149292808c31eb26b61a75db268907fdcef27a0	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	3932160	61440	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	4398009111481780254	1000448	502.07195176557792	140915.5597483138	72	80	80	84	88	88	62516592	68	100	8005	1000448	340.77937484006412	104106.09593576103	72	80	84	84	88	88	42511580	78	94	40719	1000448	142.12226522517648	60105.851615377906	56	56	56	56	56	60	42510884	56	56	243850	0.001	128	1328	0.0013274053224155578	0.00071068161463664281	true	100	0.031450909992323438	0	84	84	0	1
33	0	33	7	35	65536	64	helper	15728640	64	sequential	1	8	1	14369905473468274504	sunbird_inclusionpolicy_trial000_exec0033_series07_plot0035_target0000065536_helper_pressure000015728640_helper008_seed14369905473468274504.tsv.gz	dd62e9a002bfc75aac6a3a5f56dbd86fbf28b28571fc60c978399b4f462382b7	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	15728640	245760	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	14369905473468274504	1000448	84.640533041198026	31.764191628355771	72	80	80	84	88	88	6828	68	100	1712	1000448	88.168428544010368	19.044104269145706	72	80	84	84	88	120	6208	78	94	114361	1000448	56.946056166837252	2.2066579470339311	56	56	56	56	56	60	716	56	56	235293	0.001	116	53255	0.053231152443705222	0.00077565250767656089	true	100	0.10091878838280451	0	84	84	0	1
39	0	39	7	36	65536	64	helper	23592960	64	sequential	1	8	1	17656345699940906173	sunbird_inclusionpolicy_trial000_exec0039_series07_plot0036_target0000065536_helper_pressure000023592960_helper008_seed17656345699940906173.tsv.gz	2e2afc77d429861377d954fff5114a3c83962d79c1271b11a84f2e31a84b6b1f	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	23592960	368640	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	17656345699940906173	1000448	84.332223164026971	5.3900592478742482	72	80	80	84	88	88	848	68	100	6159	1000448	92.613009371803159	40.13354398697301	72	80	84	88	88	124	6052	78	94	151318	1000448	56.945404458804127	6.7883239132000801	56	56	56	56	56	60	6156	56	56	231320	0.001	128	22762	0.022751807190378712	0.00041681326765609009	true	100	0.1351694440890481	4	84	88	4	1.0476190476190477
11	0	11	7	37	65536	64	helper	31457280	64	sequential	1	8	1	18199474086371370198	sunbird_inclusionpolicy_trial000_exec0011_series07_plot0037_target0000065536_helper_pressure000031457280_helper008_seed18199474086371370198.tsv.gz	b0ee49e45ac02e22ab09721b0be4d7322f20d7d13048c7185c4b706fe77f8a8f	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	31457280	491520	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	18199474086371370198	1000448	126.90433885618998	42504.179455581114	72	80	80	84	88	88	42513804	68	100	3862	1000448	107.55006956883487	81.492030370222281	72	80	84	88	88	260	9012	78	94	199120	1000448	57.836917061156583	86.365819115720257	56	56	56	56	56	60	10912	56	56	224790	0.001	124	114224	0.11417285056294781	0.00056974475435005113	true	100	0.18438339623848515	4	84	88	4	1.0476190476190477
2	0	2	7	38	65536	64	helper	39321600	64	sequential	1	8	1	12211512109102862178	sunbird_inclusionpolicy_trial000_exec0002_series07_plot0038_target0000065536_helper_pressure000039321600_helper008_seed12211512109102862178.tsv.gz	e13e5d129996d08e2fdfc9c277aee6ad3b8e650d5b21f45cc2843442d2eb9194	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	39321600	614400	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	12211512109102862178	1000448	84.210893519705095	3.6676256264836176	72	80	80	84	88	88	404	68	100	1626	1000448	122.23237189739226	90.66354090770767	72	80	84	88	116	268	17028	36	164	167459	1000448	57.035843941912844	4.5581477235674406	56	56	56	56	56	60	884	56	56	249821	0.001	108	263911	0.26379282081627431	0.00091558981576253843	true	100	0.29386035056294779	4	84	88	4	1.0476190476190477
15	0	15	7	39	65536	64	helper	47185920	64	sequential	1	8	1	2386960525790874227	sunbird_inclusionpolicy_trial000_exec0015_series07_plot0039_target0000065536_helper_pressure000047185920_helper008_seed02386960525790874227.tsv.gz	38e7c447c73bc1b540889c6609fa9fde448724a0dd1c3932e0b1a2be3752723c	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	47185920	737280	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	2386960525790874227	1000448	84.417281058084669	12.332862519957095	72	80	80	84	88	88	8384	68	100	4957	1000448	142.5220621161715	107.99298647462085	72	80	84	88	248	280	4492	-162	494	8818	1000448	56.985546475180264	8.4943285891871358	56	56	56	56	56	60	7364	56	56	235386	0.001	124	290564	0.2904338856192426	0.00081363549129989763	true	100	0.36147206051688846	4	84	88	4	1.0476190476190477
7	0	7	7	40	65536	64	helper	62914560	64	sequential	1	8	1	12768900637479444719	sunbird_inclusionpolicy_trial000_exec0007_series07_plot0040_target0000065536_helper_pressure000062914560_helper008_seed12768900637479444719.tsv.gz	0f99aba00db9b2345203719a0402237465f40f7f44dd3f2a7030c1e117de7631	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	62914560	983040	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	12768900637479444719	1000448	83.967050761258932	4.330195560868372	72	80	80	84	88	88	412	68	100	5381	1000448	178.97443545291756	129.4783960230626	72	80	84	88	260	284	12992	-180	524	13601	1000448	57.005589495905312	9.8964839941456493	56	56	56	56	56	60	8344	56	56	234895	0.001	124	472157	0.47194556838536333	0.00080763817809621286	true	100	0.48536255757420677	4	84	88	4	1.0476190476190477
9	0	9	7	41	65536	64	helper	125829120	64	sequential	1	8	1	11548316102972958183	sunbird_inclusionpolicy_trial000_exec0009_series07_plot0041_target0000065536_helper_pressure000125829120_helper008_seed11548316102972958183.tsv.gz	1c9fbe168be545ad36e0d472cd52ccba1a86693820b7085c4470e86826ac3ad4	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	65536	64	1024	helper	125829120	1966080	sequential-dependent-single-cycle	1	979	979	4	2	0	true	8	4	0	true	false	1000448	977	1024	1	2	11548316102972958183	1000448	84.204880213662321	3.7812294197876977	72	80	80	84	88	88	544	68	100	1566	1000448	191.62319680783369	136.31526326314233	72	80	88	248	260	288	26916	-170	518	15181	1000448	56.916869242580987	5.0152592869409478	56	56	56	56	56	60	864	56	56	218141	0.001	120	533654	0.53341503006653024	0.00059873176816786083	true	100	0.53353797498720568	164	84	248	164	2.9523809523809526
65	1	23	0	0	8192	64	none	0	64	sequential	0	-1	1	16981802081104959561	sunbird_inclusionpolicy_trial001_exec0023_series00_plot0000_target0000008192_none_pressure000000000000_helper999_seed16981802081104959561.tsv.gz	e74154b73227c133647fa3984b26c67c304d78f800722322e0c88740c03504ca	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	none	0	0	sequential-dependent-single-cycle	1	0	0	4	2	0	false	-1	-1	-1	false	false	1000064	7813	128	1	2	16981802081104959561	1000064	145.51672692947963	47780.515443932934	72	72	76	80	80	80	35013576	70	86	1129	1000064	109.96932196339242	32510.363028951262	72	72	76	76	80	80	32511468	70	86	6094	1000064	122.49871608217167	45977.594848331704	56	56	56	56	60	60	32512432	50	66	54	0.001	88	3302	0.0033017886855241266	0.00059796173044925126	true	86	0.0060936100089594263	-4	80	76	-4	0.94999999999999996
76	1	34	1	1	8192	64	self	65536	64	sequential	1	-1	1	2924300919195460283	sunbird_inclusionpolicy_trial001_exec0034_series01_plot0001_target0000008192_self_pressure000000065536_helper999_seed02924300919195460283.tsv.gz	c536d8ed212ce67b3e1cdea09333cae6983fdd3d96323267d5ca7cfb913e82c6	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	self	65536	1024	sequential-dependent-single-cycle	1	7815	0	4	2	0	false	-1	-1	-1	false	false	1000064	7813	128	1	2	2924300919195460283	1000064	128.97946931396336	37537.922902470338	72	72	76	80	80	80	32510636	70	86	827	1000064	217.23828874952102	66305.200468439958	72	80	84	84	88	88	35011996	78	94	5109	1000064	121.97229377319951	45987.836898011512	56	56	56	56	56	60	32527976	56	56	213456	0.001	84	367924	0.36790045437092028	0.0008269470753871752	true	86	0.36790045437092028	4	80	84	4	1.05
83	1	41	1	2	8192	64	self	524288	64	sequential	1	-1	1	14180685577000102500	sunbird_inclusionpolicy_trial001_exec0041_series01_plot0002_target0000008192_self_pressure000000524288_helper999_seed14180685577000102500.tsv.gz	0863631df23be3fe1d9f863434a0e77c4c6560b1a8fa7d13b7ec57c873dcfb92	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	self	524288	8192	sequential-dependent-single-cycle	1	7815	0	4	2	0	false	-1	-1	-1	false	false	1000064	7813	128	1	2	14180685577000102500	1000064	217.81072411365153	70286.602447651618	72	72	76	80	80	80	40011332	70	86	6755	1000064	296.12975169589009	81802.143390177225	72	80	84	88	108	128	37511532	48	144	52	1000064	89.640579002941536	32509.84770733507	56	56	56	56	60	60	32510948	50	66	19	0.001	88	373358	0.37333410661717648	0.00056296397030590039	true	86	0.59083018686804045	8	80	88	8	1.1000000000000001
80	1	38	1	3	8192	64	self	15728640	64	sequential	1	-1	1	16727796575364645732	sunbird_inclusionpolicy_trial001_exec0038_series01_plot0003_target0000008192_self_pressure000015728640_helper999_seed16727796575364645732.tsv.gz	a0bf77a9c5580b102eeb39fdcc9bab037b800d176d06c838add60f58593261da	inclusion-policy-phase1	sunbird.ece.ncsu.edu	5.14.0-611.54.1.el9_7.x86_64	x86_64	Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz	4096	4	4	2	0	0	4,28	11.5.0 20240719 (Red Hat 11.5.0-14)	-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -pthread	3320572577caedfaa7496664ce933560735067ac-dirty	yes	LFENCE+RDTSC / RDTSCP+LFENCE	TSC ticks	false	8192	64	128	self	15728640	245760	sequential-dependent-single-cycle	1	7815	0	4	2	0	false	-1	-1	-1	false	false	1000064	7813	128	1	2	16727796575364645732	1000064	142.37002431844698	45979.051935828989	72	72	76	80	80	80	32514460	70	86	845	1000064	161.42321291436804	45979.038808789686	72	80	84	88	108	128	32514856	48	144	3345	1000064	122.20667077307438	45980.93198740849	56	56	56	56	60	60	32516692	50	66	44	0.001	84	585622	0.58558452259055416	0.00084494592346089851	true	86	0.58558452259055416	8	80	88	8	1.1000000000000001
