ece592_spatial_processed_format_version=1
source_run_directory=/home/rrsood/ece592-raw-archive-2026-09-11/ookay/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=0e779295fd1d879a73bb10e7ab2cc608eeb9b6a3dd2d77436a6c8e20ccb4c79b
source_execution_manifest_sha256=20d16bb412dfeab65a212c7ab3fa0db66a7125a22f0a023b56c1523ce53c53d1
source_build_command_sha256=eb6969c1dd79efe52873e854b5eb307a0ebb29b8addb6bda73966165143fb4c3
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=50594
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=ookay.ece.ncsu.edu
source_raw_kernel_release=6.8.0-100-generic
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=0
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=0,4
source_raw_compiler_version=13.3.0
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=175deac99bce98ca3e56c8e0658b15d8b7d723d8
source_raw_build_command=cd -- /home/rrsood/ECE592_HW1 && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"175deac99bce98ca3e56c8e0658b15d8b7d723d8\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_ookay_v1
source_raw_environment_variables=Phase-I line-size sweep; SMT sibling 0,4 not reserved
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/rrsood/ECE592_HW1/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /home/rrsood/ece592-raw-archive-2026-09-11/ookay/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/ookay/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
8	0	8	20	257	4096	256	6047745182592834405	ookay_spatial_trial000_exec0008_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed06047745182592834405.tsv	f957ac8ba684e45d78d1aabfc75e52963a14c7a84b216b04b7fb2189bd8fb3cf	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10519.637738000398	1072.2197309629271	9536	10270	10388	10474	10564	10688	126186	10124	10828	11898	1000000	41.092334914064054	4.1883583240739339	37.25	40.1171875	40.578125	40.9140625	41.265625	41.75	492.9140625	39.546875	42.296875	11898	1000000	51.823209999997509	47.242387548640117	46	50	50	52	52	54	43260	47	55	17800
15	0	15	21	257	4096	264	4983426442143861966	ookay_spatial_trial000_exec0015_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed04983426442143861966.tsv	a9d97eb6b0338a32992a656b7761be22150bb9cbd92d174145cc0dea9b9d8262	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10512.237068000126	1144.1302664953705	9606	10322	10386	10466	10548	10616	115338	10143	10791	5553	1000000	41.063426046875492	4.469258853497541	37.5234375	40.3203125	40.5703125	40.8828125	41.203125	41.46875	450.5390625	39.62109375	42.15234375	5553	1000000	51.945656000000561	84.315499018444456	48	50	50	52	52	54	50558	47	55	13916
24	0	24	22	257	4096	288	8341176299533948780	ookay_spatial_trial000_exec0024_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed08341176299533948780.tsv	c900276793d0dc9781fc9bb17e6a433e25b8d52440d53e9f5af6ec5c6441c25e	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10537.381445999787	3738.096728654697	9594	10268	10320	10408	10484	10548	1506766	10074	10730	28092	1000000	41.161646273436666	14.60194034630741	37.4765625	40.109375	40.3125	40.65625	40.953125	41.203125	5885.8046875	39.3515625	41.9140625	28092	1000000	52.31031999999967	87.602829803023624	48	50	52	52	52	54	56226	52	52	370490
2	0	2	23	257	4096	320	4897980043139554516	ookay_spatial_trial000_exec0002_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed04897980043139554516.tsv	b7d2e166eab561b2ef1869a2c0c61cf42523d47943a749625162747c87f9cf0c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10624.039712000033	1002.6014587656191	9676	10440	10504	10576	10656	10732	99522	10276	10884	20478	1000000	41.500155125000127	3.9164119483031996	37.796875	40.78125	41.03125	41.3125	41.625	41.921875	388.7578125	40.140625	42.515625	20478	1000000	51.881240000000375	48.982166143020287	48	50	52	52	52	54	43604	52	52	365379
9	0	9	24	257	4096	384	8389810633399094274	ookay_spatial_trial000_exec0009_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed08389810633399094274.tsv	b4a6ab37645bdefb59a66a41c69ed643617acbdaee31191ca6d69643d877dbee	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10529.874231999804	1178.4558524571237	9842	10374	10410	10486	10556	10596	70892	10191	10775	5533	1000000	41.132321218749233	4.6033431736606394	38.4453125	40.5234375	40.6640625	40.9609375	41.234375	41.390625	276.921875	39.80859375	42.08984375	5533	1000000	51.923327999998946	83.119282247890581	48	50	50	52	52	54	51382	47	55	18581
14	0	14	25	257	4096	512	16260166036534823490	ookay_spatial_trial000_exec0014_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed16260166036534823490.tsv	d4580799a3e591f2b725bcab83827f81edab893532a19ff543d9392be8f33354	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10527.353964000578	1204.9389044850066	10254	10332	10384	10464	10532	10584	85190	10162	10754	12790	1000000	41.122476421877259	4.7067925956445569	40.0546875	40.359375	40.5625	40.875	41.140625	41.34375	332.7734375	39.6953125	42.0078125	12790	1000000	52.173811999998961	114.13178031288479	48	50	50	52	52	54	58148	47	55	24011
48	1	22	0	257	4096	8	14812965326844098798	ookay_spatial_trial001_exec0022_plot0000_regions0000000257_spacing0000004096_offset0000000008_seed14812965326844098798.tsv	1946a204670c05c3057f80f2bc5cceceee34a35239608ce1b9bac8e1366d2d98	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6792.5545339999753	878.43508582026152	6556	6706	6740	6764	6786	6822	124286	6671	6855	13200	1000000	26.533416148437404	3.4313870539853966	25.609375	26.1953125	26.328125	26.421875	26.5078125	26.6484375	485.4921875	26.05859375	26.77734375	13200	1000000	51.798385999997329	70.157860883831489	48	50	50	52	52	54	51134	47	55	8752
36	1	10	1	257	4096	16	10294819575159917172	ookay_spatial_trial001_exec0010_plot0001_regions0000000257_spacing0000004096_offset0000000016_seed10294819575159917172.tsv	c957769eee9f2156324a7fa47abbf3991c41082965d87df459375fc46fdb0986	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6852.6528660001759	1098.413599643603	6580	6740	6778	6800	6822	6858	79752	6712	6888	31492	1000000	26.768175257813187	4.2906781236078242	25.703125	26.328125	26.4765625	26.5625	26.6484375	26.7890625	311.53125	26.21875	26.90625	31492	1000000	51.91453999999824	57.028024203792533	48	50	50	52	52	54	50764	47	55	19398
32	1	6	2	257	4096	24	15483510444208861088	ookay_spatial_trial001_exec0006_plot0002_regions0000000257_spacing0000004096_offset0000000024_seed15483510444208861088.tsv	36dcc76d589e0e7682206bcf50db67cc0825a1fa22f99c0dde52fb06fe93f820	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6880.14694399992	1103.7362049943979	6624	6722	6760	6788	6818	6862	67692	6673	6905	21833	1000000	26.875573999999688	4.3114695507593668	25.875	26.2578125	26.40625	26.515625	26.6328125	26.8046875	264.421875	26.06640625	26.97265625	21833	1000000	52.269916000000165	74.286626638671152	48	50	50	52	52	54	50876	47	55	21741
33	1	7	3	257	4096	32	14544696666615402603	ookay_spatial_trial001_exec0007_plot0003_regions0000000257_spacing0000004096_offset0000000032_seed14544696666615402603.tsv	8899141bb2833feafbef3c687dbf061e2163f23ad55fc482beab7c96ec18af7e	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6808.7244819999642	761.79565024869237	6638	6734	6764	6784	6806	6836	68298	6701	6869	11572	1000000	26.59658000781236	2.9757642587839546	25.9296875	26.3046875	26.421875	26.5	26.5859375	26.703125	266.7890625	26.17578125	26.83203125	11572	1000000	51.861420000000102	76.388413280968408	48	50	50	52	52	54	50470	47	55	10307
43	1	17	4	257	4096	40	10587321029062009565	ookay_spatial_trial001_exec0017_plot0004_regions0000000257_spacing0000004096_offset0000000040_seed10587321029062009565.tsv	59101c4fae86d6fb96923ede1d55fef67a0f1dea0f16a447d2bc26f5cf022f71	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6818.1179480000301	920.51623560274652	6582	6700	6736	6762	6790	6830	83596	6655	6871	20391	1000000	26.633273234375118	3.5957665453232286	25.7109375	26.171875	26.3125	26.4140625	26.5234375	26.6796875	326.546875	25.99609375	26.83984375	20391	1000000	52.128871999998843	98.008201289522788	48	50	50	52	52	54	50936	47	55	21355
51	1	25	5	257	4096	48	884893181768911167	ookay_spatial_trial001_exec0025_plot0005_regions0000000257_spacing0000004096_offset0000000048_seed00884893181768911167.tsv	645e893d23ad9882e80c6209743989db45bb0c4c90291d677eea76075bc763b0	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6821.5674799999551	1001.0431182194133	6630	6714	6744	6764	6786	6824	80128	6681	6849	26458	1000000	26.646747968749825	3.910324680544583	25.8984375	26.2265625	26.34375	26.421875	26.5078125	26.65625	313	26.09765625	26.75390625	26458	1000000	52.023892000001808	70.249639808132713	48	50	50	52	52	54	44486	47	55	19772
44	1	18	6	257	4096	56	716655183270163314	ookay_spatial_trial001_exec0018_plot0006_regions0000000257_spacing0000004096_offset0000000056_seed00716655183270163314.tsv	0da83d73a59ef2e0f79f62676d5e14f5c1ad87ffc7ab9158b294d90811b69c31	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6816.0624620001026	847.64117478949379	6594	6702	6742	6772	6800	6842	81550	6655	6887	20311	1000000	26.625243992187901	3.3110983390214601	25.7578125	26.1796875	26.3359375	26.453125	26.5625	26.7265625	318.5546875	25.99609375	26.90234375	20311	1000000	51.969626000000311	71.950947911895042	48	50	50	52	52	54	51094	47	55	19794
38	1	12	7	257	4096	64	13944057897773565766	ookay_spatial_trial001_exec0012_plot0007_regions0000000257_spacing0000004096_offset0000000064_seed13944057897773565766.tsv	ed0142b42c8d2b66bf693f1ad719f9ea260bf7f156c616150d77c1ceecdbd842	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8677.9861660002643	2097.5457456037661	8080	8188	8230	8294	8512	10102	87970	7807	8935	134477	1000000	33.898383460938533	8.1935380687647115	31.5625	31.984375	32.1484375	32.3984375	33.25	39.4609375	343.6328125	30.49609375	34.90234375	134477	1000000	55.650315999999926	131.49102336319683	46	50	52	52	56	62	51760	46	62	37257
39	1	13	8	257	4096	72	17437297855881957037	ookay_spatial_trial001_exec0013_plot0008_regions0000000257_spacing0000004096_offset0000000072_seed17437297855881957037.tsv	bddf4d40cb9f7a0a6b5e10981997a2d0f6f186f850d800b01376ab0c88b18cc2	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8252.6525419999816	1116.9261858193761	8052	8150	8186	8212	8236	8274	118180	8111	8311	13583	1000000	32.236923992187428	4.3629929133569378	31.453125	31.8359375	31.9765625	32.078125	32.171875	32.3203125	461.640625	31.68359375	32.46484375	13583	1000000	52.195083999999703	80.884700891036687	48	50	52	52	52	54	44042	52	52	397919
50	1	24	9	257	4096	80	7735021864868335954	ookay_spatial_trial001_exec0024_plot0009_regions0000000257_spacing0000004096_offset0000000080_seed07735021864868335954.tsv	acd5b2bb3e84ce40b4e9adedc6c187b736873472b7056c43c777dac53748191b	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8247.3681419997429	1128.9509007673876	8078	8154	8184	8204	8226	8258	69456	8121	8289	14309	1000000	32.216281804686496	4.4099644561226077	31.5546875	31.8515625	31.96875	32.046875	32.1328125	32.2578125	271.3125	31.72265625	32.37890625	14309	1000000	52.053926000003052	49.193457532342798	48	50	52	52	52	54	43576	52	52	395657
49	1	23	10	257	4096	96	10780877545725729313	ookay_spatial_trial001_exec0023_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed10780877545725729313.tsv	7208a860ba236f5dba40586f9d284326491f042b89e510dd5906a1bb1f3b4883	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8279.126325999925	990.29625669981795	8064	8162	8194	8216	8240	8278	80648	8125	8309	23844	1000000	32.340337210937207	3.8683447527336638	31.5	31.8828125	32.0078125	32.09375	32.1875	32.3359375	315.03125	31.73828125	32.45703125	23844	1000000	52.292370000000581	59.483699378763589	46	50	52	52	52	54	50812	52	52	400866
45	1	19	11	257	4096	112	6671514570410051644	ookay_spatial_trial001_exec0019_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed06671514570410051644.tsv	4d1bbd23efbb8c963e24b6f2f8cdf81fb35e4719374abd4fa13705312be01628	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8217.0287059994989	883.67116555877385	8036	8120	8156	8184	8214	8254	127896	8069	8301	7887	1000000	32.097768382810543	3.4518404904639604	31.390625	31.71875	31.859375	31.96875	32.0859375	32.2421875	499.59375	31.51953125	32.42578125	7887	1000000	52.184005999999968	85.084142504886671	48	50	52	52	52	54	50664	52	52	392030
28	1	2	12	257	4096	120	14172138104561604738	ookay_spatial_trial001_exec0002_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed14172138104561604738.tsv	b4faee22935f683807479ace3a44a78a0b2a6abdf18dae3e66b495262f7b72f6	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8230.0496639999801	1087.3601322199991	8040	8128	8164	8190	8216	8258	69930	8086	8294	12329	1000000	32.148631499999922	4.2475005164843713	31.40625	31.75	31.890625	31.9921875	32.09375	32.2578125	273.1640625	31.5859375	32.3984375	12329	1000000	52.09776600000005	77.590803100685363	48	50	52	52	52	54	60488	52	52	394904
35	1	9	13	257	4096	128	1012982746613212665	ookay_spatial_trial001_exec0009_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed01012982746613212665.tsv	f325de0af97513663a7761028a13f94c5a189030299c48982754c3346d56bede	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10543.567333999816	1168.1191873486887	9724	10370	10424	10498	10570	10626	71732	10205	10789	5525	1000000	41.18580989843678	4.5629655755808152	37.984375	40.5078125	40.71875	41.0078125	41.2890625	41.5078125	280.203125	39.86328125	42.14453125	5525	1000000	52.195700000001274	129.94701931753082	48	50	50	52	52	54	51676	47	55	19891
41	1	15	14	257	4096	136	17526006359261673887	ookay_spatial_trial001_exec0015_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed17526006359261673887.tsv	ae64913837fea80ae825beb09240a4c0afc58f10739bf40061872f46c959193a	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10524.534942000268	1209.956072994825	9608	10358	10400	10474	10548	10596	119150	10178	10770	7131	1000000	41.111464617188545	4.7263909101360353	37.53125	40.4609375	40.625	40.9140625	41.203125	41.390625	465.4296875	39.7578125	42.0703125	7131	1000000	52.002547999999919	89.77706710238671	48	50	50	52	52	54	51274	47	55	19295
37	1	11	15	257	4096	144	4792530536428328018	ookay_spatial_trial001_exec0011_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed04792530536428328018.tsv	ee18ffaefa64e8adeb7c3599d66b78bb06925e4c060d639adb011df53693638f	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10539.322854000426	1230.9197824087692	9662	10376	10416	10496	10560	10602	71790	10200	10776	6779	1000000	41.169229898439163	4.8082804000342545	37.7421875	40.53125	40.6875	41	41.25	41.4140625	280.4296875	39.84375	42.09375	6779	1000000	51.939678000000534	78.689866572872162	48	50	50	52	52	54	44176	47	55	20394
30	1	4	16	257	4096	160	11366912562318009511	ookay_spatial_trial001_exec0004_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed11366912562318009511.tsv	28c55133888ab8553186ddccf226eaf9b9007721972fee070b2f1b808c92da70	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10504.878867999549	1048.5660199258111	9480	10360	10394	10482	10530	10566	115714	10190	10734	5803	1000000	41.034683078123237	4.0959610153351997	37.03125	40.46875	40.6015625	40.9453125	41.1328125	41.2734375	452.0078125	39.8046875	41.9296875	5803	1000000	52.039071999997205	88.86252484247467	46	50	52	52	52	54	50700	52	52	366824
34	1	8	17	257	4096	192	6672473837996665823	ookay_spatial_trial001_exec0008_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed06672473837996665823.tsv	e664c3eb15516524cfe2523db577746c431e3842f4e44686516f7e606a6e5b3c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10599.998967999873	1134.1696367611328	9606	10396	10434	10558	10618	10672	86574	10158	10894	16602	1000000	41.406245968749502	4.4303501435981749	37.5234375	40.609375	40.7578125	41.2421875	41.4765625	41.6875	338.1796875	39.6796875	42.5546875	16602	1000000	52.126770000000079	71.319953486854331	48	50	52	52	52	54	51200	52	52	372616
42	1	16	18	257	4096	224	4812135131066192036	ookay_spatial_trial001_exec0016_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed04812135131066192036.tsv	6372bc7b08286c9389b6e5d9f007e6f68a0e4a96cff088e979926af45ad1f038	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10628.503920000638	1449.5316747089985	9728	10388	10430	10536	10604	10652	72370	10169	10865	14076	1000000	41.517593437502491	5.6622331043320253	38	40.578125	40.7421875	41.15625	41.421875	41.609375	282.6953125	39.72265625	42.44140625	14076	1000000	52.163683999999776	31.863711138976708	48	50	52	52	52	54	12084	52	52	365596
29	1	3	19	257	4096	248	17709224031785519473	ookay_spatial_trial001_exec0003_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed17709224031785519473.tsv	29ea805fa177bdd6cddf3c316c0708a6df07f0ce33fdc6578ed6cb3e986a3ab5	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10638.82861000007	2893.9574397149495	9724	10404	10446	10544	10622	10674	1427512	10182	10886	19315	1000000	41.557924257812772	11.304521248886521	37.984375	40.640625	40.8046875	41.1875	41.4921875	41.6953125	5576.21875	39.7734375	42.5234375	19315	1000000	52.526624000000716	207.42878258130648	48	50	52	52	52	54	167300	52	52	369286
46	1	20	20	257	4096	256	4246710325143604995	ookay_spatial_trial001_exec0020_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed04246710325143604995.tsv	fd175606a7c74c82dae2d4c74ed59875f21ab588b2d4db1de39c436cd0c0eb5d	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10506.544160000634	1062.7988210202077	9640	10294	10364	10442	10528	10608	196684	10118	10774	26762	1000000	41.041188125002478	4.1515578946101863	37.65625	40.2109375	40.484375	40.7890625	41.125	41.4375	768.296875	39.5234375	42.0859375	26762	1000000	51.998020000000864	57.389302313927949	48	50	52	52	52	54	50112	52	52	366591
26	1	0	21	257	4096	264	13988718259593919970	ookay_spatial_trial001_exec0000_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed13988718259593919970.tsv	23bc41231560f0fb62e523bbe82a57e25f6485eba693b61f25912ce40f009173	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10479.297717999489	1238.3581657549546	9522	10294	10346	10428	10514	10568	72294	10094	10766	5581	1000000	40.934756710935503	4.8373365849802914	37.1953125	40.2109375	40.4140625	40.734375	41.0703125	41.28125	282.3984375	39.4296875	42.0546875	5581	1000000	51.803714000002095	24.590937595101888	48	50	50	52	52	54	7134	47	55	16216
27	1	1	22	257	4096	288	1793430068112562367	ookay_spatial_trial001_exec0001_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed01793430068112562367.tsv	70994e328c272f85f00f9412cdbbc23173bcc30f943750a3c908b7d2785f9dd9	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10514.062004000254	1158.1819696280145	9600	10296	10356	10438	10526	10590	73956	10101	10781	13558	1000000	41.070554703125993	4.5241483188594316	37.5	40.21875	40.453125	40.7734375	41.1171875	41.3671875	288.890625	39.45703125	42.11328125	13558	1000000	52.064860000000024	71.564364380468859	48	50	50	52	52	54	51098	47	55	26016
40	1	14	23	257	4096	320	8957959869781840748	ookay_spatial_trial001_exec0014_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed08957959869781840748.tsv	50df0fcfc66d7e23983676540ae55d293e4edca3fb00bdff21706cbf20752e0d	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10632.006673999751	1168.9315785517567	9712	10436	10490	10584	10654	10706	79468	10244	10900	13884	1000000	41.531276070311527	4.5661389787177997	37.9375	40.765625	40.9765625	41.34375	41.6171875	41.8203125	310.421875	40.015625	42.578125	13884	1000000	51.9044740000014	71.355211041541466	48	50	50	52	52	54	51006	47	55	18565
31	1	5	24	257	4096	384	9612695443521049089	ookay_spatial_trial001_exec0005_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed09612695443521049089.tsv	a044bfe920a717267885ac790282c37a00546a97de1516747bcd59b43d986438	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10524.860833999644	1012.7067074177075	9652	10330	10392	10460	10542	10600	83022	10167	10767	12484	1000000	41.112737632811111	3.9558855758504201	37.703125	40.3515625	40.59375	40.859375	41.1796875	41.40625	324.3046875	39.71484375	42.05859375	12484	1000000	52.04461600000036	66.886119945862234	48	50	52	52	52	54	43884	52	52	366755
47	1	21	25	257	4096	512	12546894506762158342	ookay_spatial_trial001_exec0021_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed12546894506762158342.tsv	06dca8d7ae26e76b6c3fbbdad327a67e417146476379cc50dfa74a5fce283a85	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	10536.638308000052	1213.8765766662284	10198	10310	10370	10452	10528	10594	71974	10133	10765	14953	1000000	41.158743390625204	4.7417053776024547	39.8359375	40.2734375	40.5078125	40.828125	41.125	41.3828125	281.1484375	39.58203125	42.05078125	14953	1000000	52.205941999998274	95.667332689335012	48	50	50	52	52	54	51070	47	55	21517
data_end
