ece592_spatial_processed_format_version=1
source_run_directory=/home/rrsood/ece592-raw-archive-2026-09-11/sunbird/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=7f386786cdbc3fa75fd6a272bde6ca1e0d871a0be6a5871831483600f5b33495
source_execution_manifest_sha256=69894c370a850dec3ed3f2788382c1efb6c2d9ecb3078dc4fafd731a33ea418c
source_build_command_sha256=8330fd4487775fff76856490107b34ec36ff505796f0650f533820a6f962f93f
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=20594
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=sunbird.ece.ncsu.edu
source_raw_kernel_release=5.14.0-611.54.1.el9_7.x86_64
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Xeon(R) CPU E5-2680 v3 @ 2.50GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=2
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=4,28
source_raw_compiler_version=11.5.0 20240719 (Red Hat 11.5.0-14)
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=175deac99bce98ca3e56c8e0658b15d8b7d723d8
source_raw_build_command=cd -- /home/rrsood/ECE592_HW1 && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"175deac99bce98ca3e56c8e0658b15d8b7d723d8\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_sunbird_v1
source_raw_environment_variables=Phase-I line-size sweep; SMT sibling 4,28 not reserved
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=no
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/home/rrsood/ECE592_HW1/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /home/rrsood/ece592-raw-archive-2026-09-11/sunbird/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/sunbird/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/home/rrsood/ECE592_HW1
python_version=3.9.25
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
4	0	4	20	257	4096	256	3746368422725237279	sunbird_spatial_trial000_exec0004_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed03746368422725237279.tsv	0007358d3f431305e7024cb4b8f8640f43b9e974a8e47aa2d7d3dcd411ea2bcb	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13681.613830999891	7705.7612574722298	13536	13576	13608	13628	13652	13680	7480224	13542	13718	11958	1000000	53.443804027343326	30.100629912000898	52.875	53.03125	53.15625	53.234375	53.328125	53.4375	29219.625	52.8984375	53.5859375	11958	1000000	57.093014999997955	27.920278064692692	56	56	56	56	56	60	7564	56	56	228006
20	0	20	21	257	4096	264	10077299642356707016	sunbird_spatial_trial000_exec0020_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed10077299642356707016.tsv	b08bb3589bfdf36cee4c4c4fb80e3b28d4cde009d8311b6bb230ff694114e72f	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13682.27374400046	1405.9564422023193	13492	13544	13600	13644	13680	13736	657316	13480	13800	11308	1000000	53.446381812501798	5.4920173523528097	52.703125	52.90625	53.125	53.296875	53.4375	53.65625	2567.640625	52.65625	53.90625	11308	1000000	57.187769000001268	29.110980502254048	56	56	56	56	59	60	7524	51.5	63.5	3600
5	0	5	22	257	4096	288	3324058574158789020	sunbird_spatial_trial000_exec0005_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed03324058574158789020.tsv	062e0ff54b4231628750546b75727bd33118e255df9cb3a30865fba3bb31ffb5	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13612.203778999854	1414.02938300345	13424	13492	13532	13572	13608	13664	643220	13418	13722	11379	1000000	53.17267101171818	5.5235522773572265	52.4375	52.703125	52.859375	53.015625	53.15625	53.375	2512.578125	52.4140625	53.6015625	11379	1000000	57.081249000000348	24.840156150877561	56	56	56	56	56	60	7560	56	56	233687
0	0	0	23	257	4096	320	8707491845279964235	sunbird_spatial_trial000_exec0000_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed08707491845279964235.tsv	b2d8e9a5905fa8891f6fc743dc7be9ff59a1be3d8e55213f1ed79827d3ed739e	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13747.113264000043	1385.3889972875268	13428	13540	13636	13708	13776	13872	650036	13426	13986	11066	1000000	53.699661187500169	5.4116757706544014	52.453125	52.890625	53.265625	53.546875	53.8125	54.1875	2539.203125	52.4453125	54.6328125	11066	1000000	57.169705000000512	26.942090624392513	56	56	56	56	56	60	7700	56	56	249748
24	0	24	24	257	4096	384	13020465384420379895	sunbird_spatial_trial000_exec0024_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed13020465384420379895.tsv	c086f584f2f05afb048a81627595aaf20e5192578b0f0a702fe36ef9e785c894	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13406.35571099992	2469.4820855763828	13136	13212	13296	13364	13424	13500	1761208	13104	13616	11794	1000000	52.368576996093438	9.6464143967827454	51.3125	51.609375	51.9375	52.203125	52.4375	52.734375	6879.71875	51.1875	53.1875	11794	1000000	57.147778999999943	25.345228157725678	56	56	56	56	60	60	15120	50	66	3044
25	0	25	25	257	4096	512	7703227943172468167	sunbird_spatial_trial000_exec0025_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed07703227943172468167.tsv	d4b83c4b471b95944b60f362fc15606db43dbd26609e16929d919b6493dad957	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13691.174347000622	1316.7277028680383	13516	13576	13616	13648	13684	13732	656944	13514	13786	11388	1000000	53.481149792971181	5.1434675893282744	52.796875	53.03125	53.1875	53.3125	53.453125	53.640625	2566.1875	52.7890625	53.8515625	11388	1000000	57.236277999999217	27.571348982352664	56	56	56	56	60	60	6572	50	66	2957
42	1	16	0	257	4096	8	12060828223383416337	sunbird_spatial_trial001_exec0016_plot0000_regions0000000257_spacing0000004096_offset0000000008_seed12060828223383416337.tsv	b926e441967f02a6f5ee051a9a64f9ee9198c167106956eb94c96dd0e5a87c61	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8962.2210929998928	1286.6527411578518	8740	8860	8900	8928	8960	9008	688640	8810	9050	18044	1000000	35.008676144530831	5.0259872701478585	34.140625	34.609375	34.765625	34.875	35	35.1875	2690	34.4140625	35.3515625	18044	1000000	57.200999000001445	25.15818925125609	56	56	56	56	60	60	7372	50	66	4798
27	1	1	1	257	4096	16	1735121650514629955	sunbird_spatial_trial001_exec0001_plot0001_regions0000000257_spacing0000004096_offset0000000016_seed01735121650514629955.tsv	5d688a3a317203344ebd96f47d84482ce95cc00f15357230abf2a80f32b989f9	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8812.5216370004491	1667.7615387380517	8472	8608	8696	8784	8864	8952	1049636	8444	9116	11724	1000000	34.423912644533004	6.5146935106955146	33.09375	33.625	33.96875	34.3125	34.625	34.96875	4100.140625	32.984375	35.609375	11724	1000000	57.26820900000002	27.781757736548677	56	56	56	56	60	60	7412	50	66	4994
36	1	10	2	257	4096	24	6908106621727732703	sunbird_spatial_trial001_exec0010_plot0002_regions0000000257_spacing0000004096_offset0000000024_seed06908106621727732703.tsv	4a31c762bfd657e1eaa94deb540b3d6f2c87b2e6a61588d5a795b54225ef1141	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8907.9398770000062	1054.2403404718746	8644	8760	8828	8876	8928	8992	577176	8678	9078	13270	1000000	34.796640144531274	4.11812632996826	33.765625	34.21875	34.484375	34.671875	34.875	35.125	2254.59375	33.8984375	35.4609375	13270	1000000	57.314671999999305	31.917051516900116	56	56	56	56	60	60	7620	50	66	4945
46	1	20	3	257	4096	32	284730526218032273	sunbird_spatial_trial001_exec0020_plot0003_regions0000000257_spacing0000004096_offset0000000032_seed00284730526218032273.tsv	38ed964dc57f7a58df3b3352bb0d2d7a8ac5cbdaf50e77df3aff5686d6c0e400	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8931.7316640005483	1671.5093068552401	8612	8740	8808	8900	8988	9064	1144560	8538	9258	11155	1000000	34.889576812502142	6.5293332299032816	33.640625	34.140625	34.40625	34.765625	35.109375	35.40625	4470.9375	33.3515625	36.1640625	11155	1000000	57.204092000000742	29.562802750340332	56	56	56	56	56	60	7964	56	56	245666
37	1	11	4	257	4096	40	5493609128675487797	sunbird_spatial_trial001_exec0011_plot0004_regions0000000257_spacing0000004096_offset0000000040_seed05493609128675487797.tsv	e8cf2e1749c91cc64e42e971f3f5771a71b357df8938eb27ec9ca80dde45cf69	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8917.8053029999355	1811.2473153073267	8712	8804	8848	8884	8916	8968	1096168	8746	9018	17288	1000000	34.835176964843498	7.0751848254192451	34.03125	34.390625	34.5625	34.703125	34.828125	35.03125	4281.90625	34.1640625	35.2265625	17288	1000000	57.189780000000383	20.815764159684615	56	56	56	56	60	60	5868	50	66	5131
31	1	5	5	257	4096	48	14998815770334942791	sunbird_spatial_trial001_exec0005_plot0005_regions0000000257_spacing0000004096_offset0000000048_seed14998815770334942791.tsv	7a0b1a6f7b9450fd230bbe5691b5e895e73613a929c09c1ecac002cdccd9ac71	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8902.4561440000125	1112.8266394378882	8548	8688	8764	8872	8984	9056	662040	8434	9314	10621	1000000	34.775219312500049	4.3469790603042506	33.390625	33.9375	34.234375	34.65625	35.09375	35.375	2586.09375	32.9453125	36.3828125	10621	1000000	57.183402999999835	24.819239439184837	56	56	56	56	60	60	8452	50	66	4974
26	1	0	6	257	4096	56	11412847939277297804	sunbird_spatial_trial001_exec0000_plot0006_regions0000000257_spacing0000004096_offset0000000056_seed11412847939277297804.tsv	0ce2c02e46fcd3e35e0b55d2b2e1ceba1848aa6e7e000a6f2960bb65c3df13d1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8801.104129999725	1245.4028494262307	8572	8672	8724	8768	8812	8872	649956	8592	8944	12660	1000000	34.379313007811426	4.8648548805712135	33.484375	33.875	34.078125	34.25	34.421875	34.65625	2538.890625	33.5625	34.9375	12660	1000000	57.230177999999334	28.826429020749977	56	56	56	56	60	60	7856	50	66	5079
32	1	6	7	257	4096	64	18149671578800499978	sunbird_spatial_trial001_exec0006_plot0007_regions0000000257_spacing0000004096_offset0000000064_seed18149671578800499978.tsv	5361cf4513ef9e038e6e36f8db5abfb47ff0c6b877004b7a495dcc27bd821385	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13662.172858000571	1698.8912106371467	13524	13576	13600	13616	13632	13668	990252	13552	13680	20747	1000000	53.367862726564731	6.6362937915513545	52.828125	53.03125	53.125	53.1875	53.25	53.390625	3868.171875	52.9375	53.4375	20747	1000000	57.318309999998959	33.788726326156272	56	56	56	56	60	60	7725	50	66	3238
35	1	9	8	257	4096	72	2956927988864967857	sunbird_spatial_trial001_exec0009_plot0008_regions0000000257_spacing0000004096_offset0000000072_seed02956927988864967857.tsv	70e4ddf1290d1effb7cf0fb5d01e1f33b915c596fa0b62d20ff0b2dbcdcf1984	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13651.890345999966	1320.1047325769189	13496	13556	13588	13608	13632	13672	673432	13522	13698	12762	1000000	53.327696664062366	5.1566591116285894	52.71875	52.953125	53.078125	53.15625	53.25	53.40625	2630.59375	52.8203125	53.5078125	12762	1000000	57.134642000000042	25.641288765033135	56	56	56	56	56	60	8188	56	56	244319
28	1	2	9	257	4096	80	4952507694838040744	sunbird_spatial_trial001_exec0002_plot0009_regions0000000257_spacing0000004096_offset0000000080_seed04952507694838040744.tsv	2b70bd5b4eb34b53d915e1cb81b82b275ba8af95c33fe064c6c2f68f7c2c3d17	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13695.84717600011	1340.8347507306332	13540	13588	13616	13652	13688	13728	661336	13508	13796	12417	1000000	53.499403031250431	5.2376357450415361	52.890625	53.078125	53.1875	53.328125	53.46875	53.625	2583.34375	52.765625	53.890625	12417	1000000	57.512811999999727	443.16180397441076	56	56	56	56	56	60	442628	56	56	233138
50	1	24	10	257	4096	96	15090930967544761219	sunbird_spatial_trial001_exec0024_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed15090930967544761219.tsv	af97bb48a6270366a37ed39e53e2a1f286f5fbb94ae7477007d16f1c6d8fbd15	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13573.611436000216	1573.0379127395554	13440	13492	13512	13532	13548	13572	777236	13458	13602	12314	1000000	53.021919671875843	6.1446793466388883	52.5	52.703125	52.78125	52.859375	52.921875	53.015625	3036.078125	52.5703125	53.1328125	12314	1000000	57.09093899999916	28.965703186670151	56	56	56	56	56	60	7860	56	56	226391
51	1	25	11	257	4096	112	11024548089927218698	sunbird_spatial_trial001_exec0025_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed11024548089927218698.tsv	c0f742f7a83d887c83627671666439bdc88faf81d8383c94f4a4801a567c9380	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13587.2053389997	1721.0032382691588	13360	13412	13476	13540	13616	13676	690728	13266	13826	11091	1000000	53.075020855467578	6.7226688994889017	52.1875	52.390625	52.640625	52.890625	53.1875	53.421875	2698.15625	51.8203125	54.0078125	11091	1000000	57.12020799999911	23.30140176119723	56	56	56	56	56	60	7912	56	56	248586
43	1	17	12	257	4096	120	15600553038535865221	sunbird_spatial_trial001_exec0017_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed15600553038535865221.tsv	cda25c3c2ffdb80c22183be141004fe164e2346a51af9e1b14d098418455bb52	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13621.27509999949	4503.3953633829724	13460	13512	13544	13572	13604	13636	4144660	13454	13694	11469	1000000	53.208105859373006	17.591388138214736	52.578125	52.78125	52.90625	53.015625	53.140625	53.265625	16190.078125	52.5546875	53.4921875	11469	1000000	57.151713999998989	24.538340344493925	56	56	56	56	59	60	7756	51.5	63.5	3689
41	1	15	13	257	4096	128	13851638056966235310	sunbird_spatial_trial001_exec0015_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed13851638056966235310.tsv	f4336efbaed40eb8d4a686d614462f2179435f9066fbd356a9bd08cc9f3646c1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13593.844727999931	1403.213053363095	13444	13488	13516	13552	13584	13612	631792	13414	13686	11530	1000000	53.10095596874973	5.4813009896995899	52.515625	52.6875	52.796875	52.9375	53.0625	53.171875	2467.9375	52.3984375	53.4609375	11530	1000000	56.913913000000633	23.368522932107261	56	56	56	56	56	60	7744	56	56	193803
30	1	4	14	257	4096	136	4217072772280675938	sunbird_spatial_trial001_exec0004_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed04217072772280675938.tsv	b1352bd7c3e56fbb53a78a8bffa5655df0ac08084891a0304166eea74ccf9771	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13589.166057000406	1414.248168830328	13456	13488	13516	13548	13576	13612	672880	13426	13666	11293	1000000	53.082679910157836	5.5244069094934689	52.5625	52.6875	52.796875	52.921875	53.03125	53.171875	2628.4375	52.4453125	53.3828125	11293	1000000	57.169633000002349	29.431072043765866	56	56	56	56	56	60	8104	56	56	245734
45	1	19	15	257	4096	144	11507367950562969240	sunbird_spatial_trial001_exec0019_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed11507367950562969240.tsv	2111b0c8720f3bf256742e6e107326d85e9fb69708f65dfdac2c2c3f37c3c898	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13555.782112999561	1502.4222070936808	13372	13432	13472	13516	13556	13596	645476	13346	13682	11407	1000000	52.952273878904535	5.8688367464596904	52.234375	52.46875	52.625	52.796875	52.953125	53.109375	2521.390625	52.1328125	53.4453125	11407	1000000	57.061100999998871	21.093873368061153	56	56	56	56	56	60	5792	56	56	234221
38	1	12	16	257	4096	160	5197489753519293009	sunbird_spatial_trial001_exec0012_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed05197489753519293009.tsv	0178c9991611538a4ea2db576c7ef8fcf7a8aa137060f64faabd6b4b962d9fd6	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13605.394172999821	2020.042134967656	13236	13500	13532	13556	13588	13624	1005116	13448	13672	11728	1000000	53.146070988280549	7.8907895897174063	51.703125	52.734375	52.859375	52.953125	53.078125	53.21875	3926.234375	52.53125	53.40625	11728	1000000	57.163702000000285	38.939217296386623	56	56	56	56	56	60	28664	56	56	242888
49	1	23	17	257	4096	192	1167897744513691661	sunbird_spatial_trial001_exec0023_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed01167897744513691661.tsv	b40d185a7de07764836735317a90020e46ad04f74b873ceac6ce17bc57db90b7	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	22715.826281999831	540971.96701466281	13352	13432	13512	13576	13644	13728	45046212	13314	13842	11699	1000000	88.733696414061839	2113.1717461510266	52.15625	52.46875	52.78125	53.03125	53.296875	53.625	175961.765625	52.0078125	54.0703125	11699	1000000	122.19772399999923	45984.205933689867	56	56	56	56	56	60	32517492	56	56	245526
48	1	22	18	257	4096	224	10092876162575763840	sunbird_spatial_trial001_exec0022_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed10092876162575763840.tsv	92f5a8c4e5ff51b19cccfb26c9eadd0162173668766d4b57a47100951325a5f4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13608.819154000366	1538.3425792387127	13244	13328	13432	13564	13700	13808	676568	13030	14102	10086	1000000	53.159449820313931	6.0091507001512214	51.734375	52.0625	52.46875	52.984375	53.515625	53.9375	2642.84375	50.8984375	55.0859375	10086	1000000	57.16417100000124	30.490850248603234	56	56	56	56	56	60	8364	56	56	242546
29	1	3	19	257	4096	248	17741306779774108461	sunbird_spatial_trial001_exec0003_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed17741306779774108461.tsv	21d18b1bace5b3b340b5415fdb20079d1ed2630662ad2f5aafe8ef91620cbafb	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13451.403581000184	1350.0048829591265	13176	13260	13328	13404	13492	13572	668872	13082	13738	10804	1000000	52.54454523828197	5.2734565740590877	51.46875	51.796875	52.0625	52.359375	52.703125	53.015625	2612.78125	51.1015625	53.6640625	10804	1000000	57.166445000000905	84.584502392945467	56	56	56	56	56	60	81644	56	56	237885
40	1	14	20	257	4096	256	14318348343467839962	sunbird_spatial_trial001_exec0014_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed14318348343467839962.tsv	bfd4a175e271dca13dfe8d2ab21ab65868fcd669e015c4af4ac00f767d6e8f64	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13660.554809999365	1577.3952119953785	13512	13552	13584	13616	13644	13684	923508	13494	13734	12771	1000000	53.361542226560019	6.1617000468569474	52.78125	52.9375	53.0625	53.1875	53.296875	53.453125	3607.453125	52.7109375	53.6484375	12771	1000000	57.088691000001987	23.540255285499942	56	56	56	56	56	60	7480	56	56	237203
47	1	21	21	257	4096	264	6520637648056197377	sunbird_spatial_trial001_exec0021_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed06520637648056197377.tsv	ff7e4526093b4a06881f51c0336c64f1a4277f266f41230bb14e7860ca03dced	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13637.685317999869	1420.3124629739821	13496	13548	13572	13596	13616	13648	661724	13506	13682	12151	1000000	53.272208273436988	5.5480955584921174	52.71875	52.921875	53.015625	53.109375	53.1875	53.3125	2584.859375	52.7578125	53.4453125	12151	1000000	57.183430000001572	32.70644452451355	56	56	56	56	60	60	24595	50	66	3077
34	1	8	22	257	4096	288	3931629199903684359	sunbird_spatial_trial001_exec0008_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed03931629199903684359.tsv	934e422269f4b54345bb152c6a57b476f2cf5373c8f819adf524e442325d67c2	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13646.523981999835	1224.1723987800563	13472	13520	13580	13604	13632	13696	695024	13502	13710	40061	1000000	53.306734304686856	4.7819234327345947	52.625	52.8125	53.046875	53.140625	53.25	53.5	2714.9375	52.7421875	53.5546875	40061	1000000	57.135374999998092	27.077545210180197	56	56	56	56	56	60	7780	56	56	242130
33	1	7	23	257	4096	320	10910402653278932387	sunbird_spatial_trial001_exec0007_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed10910402653278932387.tsv	558c88b641cb6fed202014d6c9af66e78562f8b126473326c9209d77317fd780	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13554.462137000752	1388.7161689389443	13256	13332	13396	13520	13632	13692	664624	13042	13986	10135	1000000	52.947117722659186	5.4246725349177511	51.78125	52.078125	52.328125	52.8125	53.25	53.484375	2596.1875	50.9453125	54.6328125	10135	1000000	57.112470999999871	23.621877725408336	56	56	56	56	56	60	5876	56	56	241955
39	1	13	24	257	4096	384	7901514630809247404	sunbird_spatial_trial001_exec0013_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed07901514630809247404.tsv	24401fbcda77ae23d4dbbfaccbbe96b09d6cf32924c00931f741617b78743408	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13552.163451000224	1466.8554893154114	13248	13324	13408	13516	13616	13700	703748	13096	13928	10478	1000000	52.938138480469625	5.7299042551383259	51.75	52.046875	52.375	52.796875	53.1875	53.515625	2749.015625	51.15625	54.40625	10478	1000000	57.164157000000927	25.12272770778187	56	56	56	56	60	60	8304	50	66	2997
44	1	18	25	257	4096	512	10621107944859657188	sunbird_spatial_trial001_exec0018_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed10621107944859657188.tsv	927adb0abcd5fa7f61d9217ecd0d6d069a5159c662a4cd2fae9f3063ed3608f1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	13700.755872999613	1430.0570635597501	13432	13484	13592	13660	13736	13836	649200	13376	13952	10977	1000000	53.518577628904737	5.5861604045302737	52.46875	52.671875	53.09375	53.359375	53.65625	54.046875	2535.9375	52.25	54.5	10977	1000000	57.206362999999463	29.139922259887122	56	56	56	56	60	60	8920	50	66	3041
data_end
