ece592_spatial_processed_format_version=1
source_run_directory=/home/djariwa/ece592-raw-archive-2026-09-07/crux/line_size/phase1_line_size_spatial_randomized_v1
source_spatial_plan_sha256=a40a5a07c7f4ae944a45c4aec2e9b23701dc630f42630c625b75f9330635bf1a
source_execution_manifest_sha256=dde88f3941694258008cfdce9a084fc69a36b0f0d8e41f8b3e0fb022a211d7d9
source_build_command_sha256=2d7e3c7bed34ff418506494500525e2e3e73e778412eb5c9dee9c3ebae0b5df0
source_plan_ece592_spatial_plan_version=1
source_plan_generator=SplitMix64+Fisher-Yates
source_plan_offset_generation=explicit user-provided offsets
source_plan_region_count=257
source_plan_region_spacing_bytes=4096
source_plan_probe_offsets_bytes=8,16,24,32,40,48,56,64,72,80,96,112,120,128,136,144,160,192,224,248,256,264,288,320,384,512
source_plan_unique_offset_count=26
source_plan_trial_count=2
source_plan_plan_seed=10592
source_plan_plan_row_count=52
source_raw_experiment_name=phase1-line-size-spatial-randomized
source_raw_hostname=crux.ece.ncsu.edu
source_raw_kernel_release=6.8.0-88-generic
source_raw_isa=x86_64
source_raw_cpu_model=Intel(R) Core(TM) i7-9700 CPU @ 3.00GHz
source_raw_cpu_model_source=/proc/cpuinfo human-readable field
source_raw_page_size_bytes=4096
source_raw_logical_cpu=4
source_raw_affinity_cpu_list=4
source_raw_affinity_allowed_cpu_count=1
source_raw_physical_core_id=4
source_raw_physical_package_id=0
source_raw_topology_id_source=Linux sysfs physical topology IDs
source_raw_numa_node=0
source_raw_thread_siblings_list=4
source_raw_compiler_version=13.3.0
source_raw_compiler_flags=-O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer
source_raw_git_commit=5acad5e8bc9777f17b459826b3f7988c871e25e3-dirty
source_raw_build_command=cd -- /mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering && gcc -O0 -g -std=c11 -Wall -Wextra -Wpedantic -Werror -fno-omit-frame-pointer -DECE592_BUILD_FLAGS=\"-O0\ -g\ -std=c11\ -Wall\ -Wextra\ -Wpedantic\ -Werror\ -fno-omit-frame-pointer\" -DECE592_GIT_COMMIT=\"5acad5e8bc9777f17b459826b3f7988c871e25e3-dirty\" -I main_code/common main_code/common/cache_bench.c main_code/common/raw_output.c main_code/common/measurement.c main_code/common/pointer_chase.c main_code/common/spatial_chase.c main_code/common/conflict_chase.c main_code/common/eviction_layout.c main_code/common/eviction_measurement.c main_code/common/inclusion_chase.c main_code/common/inclusion_measurement.c main_code/common/metadata_linux.c main_code/common/affinity_linux.c main_code/x86_64/timer_x86_64.c -o /tmp/ece592_phase1_crux_spatial_v1
source_raw_environment_variables=none affecting this Phase-I spatial run
source_raw_locality_method=pin-before-allocation plus first-touch memset
source_raw_smt_siblings_idle=not-applicable
source_raw_timer_name=LFENCE+RDTSC / RDTSCP+LFENCE
source_raw_timer_unit=TSC ticks
source_raw_timer_frequency_hz=0
source_raw_timer_frequency_hz_valid=false
source_raw_traversal=randomized-spatial-dependent-cycle
source_raw_random_seed_applicable=true
source_raw_allocation_alignment_bytes=4096
source_raw_timed_sample_count=1000000
source_raw_dependent_accesses_per_sample=256
processing_script=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering/scripts/process_spatial_run.py
processing_command=scripts/process_spatial_run.py --run-directory /home/djariwa/ece592-raw-archive-2026-09-07/crux/line_size/phase1_line_size_spatial_randomized_v1 --output data_processed/crux/line_size/phase1_line_size_spatial_randomized_v1.tsv
processing_working_directory=/mnt/ncsudrive/d/djariwa/ECE-592---Cache-Reverse-Engineering
python_version=3.12.3
standard_deviation_definition=population
quantile_method=linear interpolation at (n-1)*p
outlier_rule=values outside Q1-1.5*IQR or Q3+1.5*IQR
timer_overhead_subtracted=false
processed_point_count=52
row_order=trial then plot_index
data_begin
global_execution_index	trial	trial_execution_index	plot_index	region_count	region_spacing_bytes	probe_offset_bytes	point_seed	raw_filename	raw_sha256	traversal	timer_unit	timed_sample_count	warmup_batch_count	dependent_accesses_per_sample	elapsed_batch_raw_ticks_count	elapsed_batch_raw_ticks_mean	elapsed_batch_raw_ticks_population_stddev	elapsed_batch_raw_ticks_minimum	elapsed_batch_raw_ticks_p05	elapsed_batch_raw_ticks_q1	elapsed_batch_raw_ticks_median	elapsed_batch_raw_ticks_q3	elapsed_batch_raw_ticks_p95	elapsed_batch_raw_ticks_maximum	elapsed_batch_raw_ticks_lower_outlier_fence	elapsed_batch_raw_ticks_upper_outlier_fence	elapsed_batch_raw_ticks_outlier_count	elapsed_raw_ticks_per_access_unadjusted_count	elapsed_raw_ticks_per_access_unadjusted_mean	elapsed_raw_ticks_per_access_unadjusted_population_stddev	elapsed_raw_ticks_per_access_unadjusted_minimum	elapsed_raw_ticks_per_access_unadjusted_p05	elapsed_raw_ticks_per_access_unadjusted_q1	elapsed_raw_ticks_per_access_unadjusted_median	elapsed_raw_ticks_per_access_unadjusted_q3	elapsed_raw_ticks_per_access_unadjusted_p95	elapsed_raw_ticks_per_access_unadjusted_maximum	elapsed_raw_ticks_per_access_unadjusted_lower_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_upper_outlier_fence	elapsed_raw_ticks_per_access_unadjusted_outlier_count	timer_overhead_raw_ticks_count	timer_overhead_raw_ticks_mean	timer_overhead_raw_ticks_population_stddev	timer_overhead_raw_ticks_minimum	timer_overhead_raw_ticks_p05	timer_overhead_raw_ticks_q1	timer_overhead_raw_ticks_median	timer_overhead_raw_ticks_q3	timer_overhead_raw_ticks_p95	timer_overhead_raw_ticks_maximum	timer_overhead_raw_ticks_lower_outlier_fence	timer_overhead_raw_ticks_upper_outlier_fence	timer_overhead_raw_ticks_outlier_count
20	0	20	20	257	4096	256	16686151390846672515	crux_spatial_trial000_exec0020_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed16686151390846672515.tsv	70afffdd398000269b52cfef92b035be1c221c09e46e19ce2e3cfcc8420ffdf8	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8329.3123209997975	1748.3447121979486	7877	8143	8191	8264	8314	8450	565854	8006.5	8498.5	26363	1000000	32.536376253905459	6.8294715320232369	30.76953125	31.80859375	31.99609375	32.28125	32.4765625	33.0078125	2210.3671875	31.275390625	33.197265625	26363	1000000	41.487907000000767	84.868474828758082	35	39	40	42	42	43	57907	37	45	656
9	0	9	21	257	4096	264	2959407916261900358	crux_spatial_trial000_exec0009_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed02959407916261900358.tsv	a056a430a6790fd853230d5805d006c17d64695d11564e1de6f646f507b10d74	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8341.4403149996979	1821.0893053405578	7782	8121	8204	8262	8330	8411	346964	8015	8519	9225	1000000	32.58375123046757	7.1136300989865537	30.3984375	31.72265625	32.046875	32.2734375	32.5390625	32.85546875	1355.328125	31.30859375	33.27734375	9225	1000000	41.640076000001294	126.77285864377367	35	39	40	41	42	43	65443	37	45	585
24	0	24	22	257	4096	288	11719052193468794608	crux_spatial_trial000_exec0024_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed11719052193468794608.tsv	5f272b391b1347ab51dd32b1c11c5526c82f7313465e18701d069f34f148e4f1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8352.6985399996865	1641.9498513760363	7790	8173	8222	8288	8341	8408	360579	8043.5	8519.5	11559	1000000	32.627728671873776	6.413866606937642	30.4296875	31.92578125	32.1171875	32.375	32.58203125	32.84375	1408.51171875	31.419921875	33.279296875	11559	1000000	41.505282000000932	111.63320730006782	35	39	40	41	42	43	73672	37	45	646
17	0	17	23	257	4096	320	7319633647939029306	crux_spatial_trial000_exec0017_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed07319633647939029306.tsv	602df064ee7965a774acb5fd65ae1b16a33d51c34a729c35666d320904fdee1c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8460.955803999801	1710.9207836643634	7904	8250	8317	8398	8467	8539	504909	8092	8692	7027	1000000	33.050608609374223	6.6832843111889195	30.875	32.2265625	32.48828125	32.8046875	33.07421875	33.35546875	1972.30078125	31.609375	33.953125	7027	1000000	41.48865099999994	108.70431141955939	35	39	40	41	42	43	53764	37	45	663
23	0	23	24	257	4096	384	14665114344637293076	crux_spatial_trial000_exec0023_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed14665114344637293076.tsv	e6a047d1673f3afb21b46ed8764e121dece3d0c863876c2f9458ac9e9f108ca7	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8371.8435420000606	2090.1083096176949	7765	8172	8224	8290	8343	8420	486056	8045.5	8521.5	19312	1000000	32.702513835937737	8.1644855844441206	30.33203125	31.921875	32.125	32.3828125	32.58984375	32.890625	1898.65625	31.427734375	33.287109375	19312	1000000	41.389086999998987	83.356621502472322	35	39	40	41	42	43	63202	37	45	1868
10	0	10	25	257	4096	512	16576859500590608523	crux_spatial_trial000_exec0010_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed16576859500590608523.tsv	b6f9a83afc86ac1b350665e0a38e048098e34b3fb6014f5e928e0857060ffa6c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8345.3347159993627	1748.1452498854992	7958	8177	8208	8290	8327	8387	475510	8029.5	8505.5	9456	1000000	32.598963734372511	6.8286923823652312	31.0859375	31.94140625	32.0625	32.3828125	32.52734375	32.76171875	1857.4609375	31.365234375	33.224609375	9456	1000000	41.539343999999623	111.64161129278506	35	39	40	41	42	43	58396	37	45	697
39	1	13	0	257	4096	8	12369874812930367494	crux_spatial_trial001_exec0013_plot0000_regions0000000257_spacing0000004096_offset0000000008_seed12369874812930367494.tsv	9aad38d4e5cf45bab54ff548a9a9973457bb18c7339e9786e78523b9854668ad	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5361.9261610002168	1297.8215422556707	5169	5266	5295	5314	5335	5419	336960	5235	5395	75453	1000000	20.945024066407097	5.0696153994362136	20.19140625	20.5703125	20.68359375	20.7578125	20.83984375	21.16796875	1316.25	20.44921875	21.07421875	75453	1000000	41.355814999999183	69.633624641303612	35	39	40	41	42	43	53986	37	45	681
46	1	20	1	257	4096	16	8945572356761241940	crux_spatial_trial001_exec0020_plot0001_regions0000000257_spacing0000004096_offset0000000016_seed08945572356761241940.tsv	c7d3f3c3a4fcb10f758b19677cb1db768fa7301a1c26374f75299f493018ccf4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5405.0399419997784	1272.6423039042288	5224	5311	5334	5353	5375	5478	334617	5272.5	5436.5	117345	1000000	21.113437273436634	4.9712589996258938	20.40625	20.74609375	20.8359375	20.91015625	20.99609375	21.3984375	1307.09765625	20.595703125	21.236328125	117345	1000000	41.479524000001078	83.091106796897549	35	39	40	41	42	43	50898	37	45	721
26	1	0	2	257	4096	24	6184653589895225551	crux_spatial_trial001_exec0000_plot0002_regions0000000257_spacing0000004096_offset0000000024_seed06184653589895225551.tsv	0ffb0ce2a7ee6eb2a19b19d40c56b1030a339335f34dda1933e6219f295b1a13	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5385.4243090002901	1421.322369717328	5204	5268	5304	5333	5364	5440	338076	5214	5454	38828	1000000	21.036813707032383	5.5520405067083125	20.328125	20.578125	20.71875	20.83203125	20.953125	21.25	1320.609375	20.3671875	21.3046875	38828	1000000	47.629290000000864	152.46234657152323	39	45	46	47	48	49	70406	43	51	878
51	1	25	3	257	4096	32	11242445294141870974	crux_spatial_trial001_exec0025_plot0003_regions0000000257_spacing0000004096_offset0000000032_seed11242445294141870974.tsv	bd75a2094ee9a61f5d9010f41159623d9ce04fcfa00756ea385ba99ab55b85e1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5390.4862469999925	1261.2547330213761	5180	5301	5325	5343	5365	5452	343490	5265	5425	76157	1000000	21.056586902343721	4.9267763008647503	20.234375	20.70703125	20.80078125	20.87109375	20.95703125	21.296875	1341.7578125	20.56640625	21.19140625	76157	1000000	41.364338999998516	81.023808069562435	35	39	40	41	42	43	60952	37	45	717
31	1	5	4	257	4096	40	8276829535324326302	crux_spatial_trial001_exec0005_plot0004_regions0000000257_spacing0000004096_offset0000000040_seed08276829535324326302.tsv	71f104e20a52872cc21dda264f58760e35a470fbdb8d1289ecc473b9245b9453	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5373.8956830000234	1303.5451534646004	5157	5270	5301	5327	5354	5433	339770	5221.5	5433.5	49931	1000000	20.991780011718841	5.0919732557210953	20.14453125	20.5859375	20.70703125	20.80859375	20.9140625	21.22265625	1327.2265625	20.396484375	21.224609375	49931	1000000	41.372431999998973	61.016448801987366	35	39	40	41	42	43	40352	37	45	887
42	1	16	5	257	4096	48	18213334380018492898	crux_spatial_trial001_exec0016_plot0005_regions0000000257_spacing0000004096_offset0000000048_seed18213334380018492898.tsv	39f0d0f809927eaf4676398af4afc7f36f09e9f7b983f0d0eb693c9933846c9a	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5408.8179340003235	1380.5365675656419	5187	5295	5325	5358	5390	5462	338931	5227.5	5487.5	34088	1000000	21.128195054688764	5.3927209670532887	20.26171875	20.68359375	20.80078125	20.9296875	21.0546875	21.3359375	1323.94921875	20.419921875	21.435546875	34088	1000000	41.639559999998731	122.35184236049213	35	39	40	41	42	43	54676	37	45	815
33	1	7	6	257	4096	56	6329292680080719575	crux_spatial_trial001_exec0007_plot0006_regions0000000257_spacing0000004096_offset0000000056_seed06329292680080719575.tsv	04f62237b34bed45e5d46259c2cd8c94ae338369a0e880ba0eb9bbc3521cf6d5	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	5360.1078770000777	1341.0639571748691	5142	5264	5291	5310	5331	5416	337633	5231	5391	72409	1000000	20.937921394531553	5.2385310827143323	20.0859375	20.5625	20.66796875	20.7421875	20.82421875	21.15625	1318.87890625	20.43359375	21.05859375	72409	1000000	41.535236999998538	124.06009301283589	35	39	40	41	42	43	73520	37	45	808
36	1	10	7	257	4096	64	18099574342174728	crux_spatial_trial001_exec0010_plot0007_regions0000000257_spacing0000004096_offset0000000064_seed00018099574342174728.tsv	079dcb67992577fbdd15ff7908cbcc731fce0ebc23416a03515ee70aee264f07	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6438.8614010001211	1448.0532731862017	6221	6333	6359	6377	6401	6512	504246	6296	6464	114578	1000000	25.151802347656723	5.6564580983836006	24.30078125	24.73828125	24.83984375	24.91015625	25.00390625	25.4375	1969.7109375	24.59375	25.25	114578	1000000	41.408508000000673	87.573736069747454	35	39	40	41	42	43	54573	37	45	796
48	1	22	8	257	4096	72	3060071335376786805	crux_spatial_trial001_exec0022_plot0008_regions0000000257_spacing0000004096_offset0000000072_seed03060071335376786805.tsv	1d76c6fc176505920357e42a24d251e585aa596e125a3626b5a495cc9300c6e3	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6467.83000800015	1437.8308773339083	6172	6357	6389	6413	6441	6522	458371	6311	6519	53147	1000000	25.264960968750586	5.6165268645855795	24.109375	24.83203125	24.95703125	25.05078125	25.16015625	25.4765625	1790.51171875	24.65234375	25.46484375	53147	1000000	41.407453999997841	93.249993400739825	35	39	40	41	42	43	51823	37	45	759
38	1	12	9	257	4096	80	2714797569160898082	crux_spatial_trial001_exec0012_plot0009_regions0000000257_spacing0000004096_offset0000000080_seed02714797569160898082.tsv	56fa85538c92473644be413c34ddcc3aeccae04f631d26f88d87fab01a087590	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6464.0371339999729	1770.0876394594457	6203	6333	6367	6395	6427	6518	343935	6277	6517	51220	1000000	25.250145054687394	6.9144048416384596	24.23046875	24.73828125	24.87109375	24.98046875	25.10546875	25.4609375	1343.49609375	24.51953125	25.45703125	51220	1000000	41.438248999998947	89.760323667051978	35	39	40	41	42	43	57677	37	45	6342
34	1	8	10	257	4096	96	11494899405263497721	crux_spatial_trial001_exec0008_plot0010_regions0000000257_spacing0000004096_offset0000000096_seed11494899405263497721.tsv	f8aad2eb3ddf6f14da4023a40058b5c13061e1f89377bae3a85d83abe566633a	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6422.9071290001275	1515.2560933663744	6170	6321	6345	6362	6381	6468	478732	6291	6435	86115	1000000	25.089480972656748	5.9189691147124002	24.1015625	24.69140625	24.78515625	24.8515625	24.92578125	25.265625	1870.046875	24.57421875	25.13671875	86115	1000000	41.482903000000029	124.3823082986182	35	39	40	41	42	43	74544	37	45	751
47	1	21	11	257	4096	112	14270265991046701078	crux_spatial_trial001_exec0021_plot0011_regions0000000257_spacing0000004096_offset0000000112_seed14270265991046701078.tsv	32a26233ae8b709814536bcd18c005f345fbacf6f41f3f430267e4662c826117	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6499.3325750000486	1716.7023094103581	6213	6381	6411	6434	6462	6558	477059	6334.5	6538.5	68253	1000000	25.38801787109394	6.7058683961342114	24.26953125	24.92578125	25.04296875	25.1328125	25.2421875	25.6171875	1863.51171875	24.744140625	25.541015625	68253	1000000	41.419329999998865	96.035194206870159	35	39	40	41	42	43	64256	37	45	6332
27	1	1	12	257	4096	120	5318543296169813363	crux_spatial_trial001_exec0001_plot0012_regions0000000257_spacing0000004096_offset0000000120_seed05318543296169813363.tsv	37fd7f90cf7824f3564f86db4b4f271b181df912236f3e6e35ff6a6cf6839934	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	6455.2453679999899	1465.4996833552889	6252	6357	6381	6398	6417	6504	492552	6327	6471	86677	1000000	25.21580221874996	5.7246081381065972	24.421875	24.83203125	24.92578125	24.9921875	25.06640625	25.40625	1924.03125	24.71484375	25.27734375	86677	1000000	41.5714510000007	143.64102677422264	35	39	40	41	42	43	74449	37	45	763
49	1	23	13	257	4096	128	3268072544352302132	crux_spatial_trial001_exec0023_plot0013_regions0000000257_spacing0000004096_offset0000000128_seed03268072544352302132.tsv	232ba7001aa4ef55f04b200a718124ffa2b7e156e894fd5cf13204ad7dce2e44	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8386.9882430003145	1533.4947681641286	7881	8212	8268	8327	8383	8448	341430	8095.5	8555.5	9775	1000000	32.761672824219978	5.9902139381411272	30.78515625	32.078125	32.296875	32.52734375	32.74609375	33	1333.7109375	31.623046875	33.419921875	9775	1000000	41.414844999998905	78.435475179450307	35	39	40	41	42	43	46811	37	45	727
43	1	17	14	257	4096	136	8390654367828665388	crux_spatial_trial001_exec0017_plot0014_regions0000000257_spacing0000004096_offset0000000136_seed08390654367828665388.tsv	3c25b80986b4f4a1f8c3d08bafa55acaa919101cbf5905a0a609a860608cdaeb	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8415.1186259993992	1657.3123070857289	7845	8220	8284	8351	8405	8492	355764	8102.5	8586.5	10886	1000000	32.871557132810153	6.4738761995536285	30.64453125	32.109375	32.359375	32.62109375	32.83203125	33.171875	1389.703125	31.650390625	33.541015625	10886	1000000	41.62026400000132	125.80563045655394	36	39	40	41	42	43	61744	37	45	713
40	1	14	15	257	4096	144	16505811808780169253	crux_spatial_trial001_exec0014_plot0015_regions0000000257_spacing0000004096_offset0000000144_seed16505811808780169253.tsv	f76d4a921dd3b2944d7ac59fe272deaf9883357f2781dbc03e7d3efef5feac65	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8368.0283499999914	1597.710622021493	7885	8198	8246	8307	8357	8422	350400	8079.5	8523.5	11061	1000000	32.687610742187466	6.2410571172714571	30.80078125	32.0234375	32.2109375	32.44921875	32.64453125	32.8984375	1368.75	31.560546875	33.294921875	11061	1000000	41.532277999999913	109.26694585340194	35	39	40	41	42	43	64221	37	45	635
32	1	6	16	257	4096	160	12016667230802120521	crux_spatial_trial001_exec0006_plot0016_regions0000000257_spacing0000004096_offset0000000160_seed12016667230802120521.tsv	e756d66ada1aabff66b17f5b926f94359568b8a9b997ab9dee9fc075ab1558e7	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8335.5415920005253	1591.1046698241084	7714	8161	8210	8272	8325	8393	339857	8037.5	8497.5	10767	1000000	32.560709343752052	6.2152526165004236	30.1328125	31.87890625	32.0703125	32.3125	32.51953125	32.78515625	1327.56640625	31.396484375	33.193359375	10767	1000000	41.387682000000638	71.728777158591868	35	39	40	41	42	43	51674	37	45	725
41	1	15	17	257	4096	192	1731563535116832036	crux_spatial_trial001_exec0015_plot0017_regions0000000257_spacing0000004096_offset0000000192_seed01731563535116832036.tsv	bac1c496ce792ec83720ba26b623e079378a41098c77ed5cdea65cd92eb853dc	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8513.1272959991329	1951.0667545001788	7965	8252	8353	8426	8508	8613	477820	8120.5	8740.5	13842	1000000	33.254403499996613	7.6213545097663236	31.11328125	32.234375	32.62890625	32.9140625	33.234375	33.64453125	1866.484375	31.720703125	34.142578125	13842	1000000	41.483347000000897	92.679699280249423	35	39	40	41	42	43	50986	37	45	1013
28	1	2	18	257	4096	224	203544325695618441	crux_spatial_trial001_exec0002_plot0018_regions0000000257_spacing0000004096_offset0000000224_seed00203544325695618441.tsv	6d1af3859bab0728b2c89f60264c1adc4222f522654ae979942e61d112ace8be	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8452.2017500001275	1690.9065056894842	7804	8254	8313	8387	8452	8520	463121	8104.5	8660.5	7495	1000000	33.016413085937998	6.6051035378495477	30.484375	32.2421875	32.47265625	32.76171875	33.015625	33.28125	1809.06640625	31.658203125	33.830078125	7495	1000000	41.515128999998431	107.89359601530336	35	39	40	41	42	43	57690	37	45	694
35	1	9	19	257	4096	248	6545043479018639937	crux_spatial_trial001_exec0009_plot0019_regions0000000257_spacing0000004096_offset0000000248_seed06545043479018639937.tsv	bdf32e30532bc38d730e2999a3bac59da6113650cbadb2d0a8993e44670f324c	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8434.4156609994679	1491.8915190217331	7817	8219	8312	8371	8454	8545	349607	8099	8667	12576	1000000	32.946936175779172	5.8277012461786448	30.53515625	32.10546875	32.46875	32.69921875	33.0234375	33.37890625	1365.65234375	31.63671875	33.85546875	12576	1000000	41.52374099999939	105.2827020187311	35	39	40	41	42	43	74258	37	45	749
29	1	3	20	257	4096	256	10248678325888181222	crux_spatial_trial001_exec0003_plot0020_regions0000000257_spacing0000004096_offset0000000256_seed10248678325888181222.tsv	b63389a2f6d36d3d4eb46c4858da604da46d0faec75b8bb065b3ec3e1ec12e6f	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8315.8633150002042	1981.6944893787829	7810	8133	8179	8246	8297	8369	671972	8002	8474	15707	1000000	32.483841074219548	7.7409940991358708	30.5078125	31.76953125	31.94921875	32.2109375	32.41015625	32.69140625	2624.890625	31.2578125	33.1015625	15707	1000000	41.548152000000783	103.03947885827684	36	39	40	41	42	43	47196	37	45	1800
50	1	24	21	257	4096	264	13744461036908767912	crux_spatial_trial001_exec0024_plot0021_regions0000000257_spacing0000004096_offset0000000264_seed13744461036908767912.tsv	0619aecb919afabd8f005f98eb45c9d22f1edb856540f611113a99463622d0e4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8381.5810159997909	1627.7147918829162	7790	8183	8260	8313	8381	8452	351437	8078.5	8562.5	9637	1000000	32.740550843749183	6.3582609057926414	30.4296875	31.96484375	32.265625	32.47265625	32.73828125	33.015625	1372.80078125	31.556640625	33.447265625	9637	1000000	41.518575000000062	109.29899560823723	35	39	40	41	42	43	77323	37	45	686
44	1	18	22	257	4096	288	16654525244773424855	crux_spatial_trial001_exec0018_plot0022_regions0000000257_spacing0000004096_offset0000000288_seed16654525244773424855.tsv	8f84b1498326945aed6dede6862337b1862755329b207a7d1d2c694d2942d2b1	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8399.3306629999133	1630.7553124625999	7806	8199	8272	8332	8391	8470	332673	8093.5	8569.5	9916	1000000	32.809885402343411	6.370137939307031	30.4921875	32.02734375	32.3125	32.546875	32.77734375	33.0859375	1299.50390625	31.615234375	33.474609375	9916	1000000	41.76812899999819	152.73888651171316	35	39	40	41	42	43	77125	37	45	671
45	1	19	23	257	4096	320	5010569793204796403	crux_spatial_trial001_exec0019_plot0023_regions0000000257_spacing0000004096_offset0000000320_seed05010569793204796403.tsv	b9426d8faf586cd4038f9dec1ea0c5cda4efa2d11960cf42ea1ab208c89d6ac4	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8512.1801840000335	1489.0127418278819	7913	8330	8379	8464	8521	8585	339648	8166	8734	7564	1000000	33.250703843750131	5.8164560227651636	30.91015625	32.5390625	32.73046875	33.0625	33.28515625	33.53515625	1326.75	31.8984375	34.1171875	7564	1000000	41.380897000000246	84.678653971795995	35	39	40	41	42	43	56171	37	45	694
30	1	4	24	257	4096	384	1801184998198022501	crux_spatial_trial001_exec0004_plot0024_regions0000000257_spacing0000004096_offset0000000384_seed01801184998198022501.tsv	ffb50fe725e80b70095936ba2834a28d8afd181b36286dc2579a53741d6c14f0	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8391.2373290001869	1700.6124149858008	7889	8194	8259	8319	8384	8476	349684	8071.5	8571.5	17000	1000000	32.77827081640698	6.6430172460382844	30.81640625	32.0078125	32.26171875	32.49609375	32.75	33.109375	1365.953125	31.529296875	33.482421875	17000	1000000	41.629853999999455	119.48071674516669	35	39	40	41	42	43	58869	37	45	695
37	1	11	25	257	4096	512	13614657570414267782	crux_spatial_trial001_exec0011_plot0025_regions0000000257_spacing0000004096_offset0000000512_seed13614657570414267782.tsv	aa3eb13e87da7eac3a9e8ae4ac1b3a92bcbccb5355fe329c018ab59a8b53bcc2	randomized-spatial-dependent-cycle	TSC ticks	1000000	1000	256	1000000	8316.9197070000046	1661.5698874450313	7869	8155	8189	8264	8303	8369	485157	8018	8474	9777	1000000	32.487967605468768	6.4905073728321536	30.73828125	31.85546875	31.98828125	32.28125	32.43359375	32.69140625	1895.14453125	31.3203125	33.1015625	9777	1000000	41.761570999998852	167.12705538186191	35	39	40	41	42	43	74544	37	45	771
data_end
